# Local Datetime (mm,dd,yyyy HH,mm),UTC Datetime (mm,dd,yyyy HH,mm),Site ID,City,O3 (ppb),PM10 (�g,m3),PM2.5 (�g,m3),Temperature (�C),Relative humidity (%),Barometric pressure (mBar),Wind speed (m,s),Wind direction (degree),Rain (mm)
01,13,2019, 04,00,01,13,2019, 10,00,35.0,27.0,2.0,15.1,49,955,1.4,72,NaN
01,13,2019, 05,00,01,13,2019, 11,00,32.0,28.0,4.0,14.6,52,955,0.8,76,NaN
01,13,2019, 06,00,01,13,2019, 12,00,29.0,26.0,3.0,14.5,55,955,1.3,69,NaN
01,13,2019, 07,00,01,13,2019, 13,00,25.0,36.0,5.0,13.9,55,955,1.3,68,NaN
01,13,2019, 08,00,01,13,2019, 14,00,16.0,39.0,9.0,13.0,57,955,1.8,56,NaN
01,13,2019, 09,00,01,13,2019, 15,00,12.0,35.0,12.0,12.2,62,956,1.6,65,NaN
01,13,2019, 10,00,01,13,2019, 16,00,16.0,49.0,4.0,11.7,64,956,1.6,77,NaN
01,13,2019, 11,00,01,13,2019, 17,00,17.0,40.0,9.0,11.2,70,956,2.1,65,NaN
01,13,2019, 12,00,01,13,2019, 18,00,17.0,50.0,13.0,10.9,74,956,1.9,66,NaN
01,13,2019, 13,00,01,13,2019, 19,00,15.0,48.0,20.0,10.4,79,955,2.1,66,NaN
01,13,2019, 14,00,01,13,2019, 20,00,11.0,53.0,23.0,9.7,83,955,1.9,73,NaN
01,13,2019, 15,00,01,13,2019, 21,00,14.0,44.0,9.0,9.8,84,955,1.6,70,NaN
01,13,2019, 16,00,01,13,2019, 22,00,10.0,39.0,14.0,9.8,81,955,1.9,61,NaN
01,13,2019, 17,00,01,13,2019, 23,00,7.0,47.0,21.0,9.3,81,955,2.1,66,NaN
01,13,2019, 18,00,01,14,2019, 00,00,8.0,72.0,24.0,9.1,80,955,1.9,66,NaN
01,13,2019, 19,00,01,14,2019, 01,00,7.0,57.0,24.0,8.8,81,955,1.7,59,NaN
01,13,2019, 20,00,01,14,2019, 02,00,5.0,57.0,18.0,8.2,84,955,1.3,79,NaN
01,13,2019, 21,00,01,14,2019, 03,00,5.0,41.0,14.0,8.5,86,956,0.4,104,0.2
01,13,2019, 22,00,01,14,2019, 04,00,2.0,31.0,6.0,8.6,87,956,0.4,106,0.4
01,13,2019, 23,00,01,14,2019, 05,00,4.0,43.0,23.0,8.5,88,956,1.3,97,0.2
01,14,2019, 00,00,01,14,2019, 06,00,12.0,46.0,13.0,8.3,88,956,1.5,90,0.8
01,14,2019, 01,00,01,14,2019, 07,00,9.0,33.0,14.0,8.2,88,956,1.6,103,0.2
01,14,2019, 02,00,01,14,2019, 08,00,8.0,38.0,7.0,8.3,89,956,1.4,110,NaN
01,14,2019, 03,00,01,14,2019, 09,00,11.0,35.0,3.0,8.4,89,956,1.3,104,0.2
01,14,2019, 04,00,01,14,2019, 10,00,25.0,30.0,3.0,8.4,89,956,1.3,89,0.2
01,14,2019, 05,00,01,14,2019, 11,00,21.0,27.0,3.0,8.1,89,956,1.1,79,NaN
01,14,2019, 06,00,01,14,2019, 12,00,21.0,26.0,3.0,8.0,89,956,1.1,98,0.2
01,14,2019, 07,00,01,14,2019, 13,00,13.0,28.0,4.0,8.0,89,956,1.1,93,0.2
01,14,2019, 08,00,01,14,2019, 14,00,5.0,31.0,4.0,8.1,89,956,0.7,93,0.4
01,14,2019, 09,00,01,14,2019, 15,00,6.0,23.0,3.0,8.1,NaN,957,0.7,87,0.2
01,14,2019, 10,00,01,14,2019, 16,00,7.0,31.0,9.0,8.4,90,957,1.2,70,NaN
01,14,2019, 11,00,01,14,2019, 17,00,10.0,35.0,14.0,9.1,89,957,0.5,70,NaN
01,14,2019, 12,00,01,14,2019, 18,00,9.0,36.0,12.0,9.3,88,957,1.4,71,NaN
01,14,2019, 13,00,01,14,2019, 19,00,9.0,47.0,20.0,9.5,86,956,1.3,71,NaN
01,14,2019, 14,00,01,14,2019, 20,00,8.0,53.0,21.0,9.5,86,956,0.8,84,NaN
01,14,2019, 15,00,01,14,2019, 21,00,8.0,46.0,19.0,9.4,87,956,1.3,93,NaN
01,14,2019, 16,00,01,14,2019, 22,00,5.0,33.0,14.0,9.5,87,956,1.0,86,NaN
01,14,2019, 17,00,01,14,2019, 23,00,3.0,45.0,15.0,9.5,88,956,0.2,89,0.2
01,14,2019, 18,00,01,15,2019, 00,00,4.0,51.0,16.0,9.5,88,956,0.3,85,NaN
01,14,2019, 19,00,01,15,2019, 01,00,2.0,47.0,11.0,9.4,88,956,0.2,76,0.2
01,14,2019, 20,00,01,15,2019, 02,00,3.0,36.0,14.0,9.4,89,956,0.3,75,NaN
01,14,2019, 21,00,01,15,2019, 03,00,5.0,38.0,10.0,9.3,89,956,0.9,79,NaN
01,14,2019, 22,00,01,15,2019, 04,00,8.0,32.0,9.0,9.3,89,956,0.5,79,NaN
01,14,2019, 23,00,01,15,2019, 05,00,7.0,29.0,8.0,9.3,89,956,0.2,80,0.2
01,15,2019, 00,00,01,15,2019, 06,00,9.0,31.0,6.0,9.2,89,956,0.2,81,NaN
01,15,2019, 01,00,01,15,2019, 07,00,10.0,29.0,2.0,9.0,89,955,0.4,74,NaN
01,15,2019, 02,00,01,15,2019, 08,00,13.0,29.0,3.0,8.9,89,955,0.4,84,NaN
01,15,2019, 03,00,01,15,2019, 09,00,14.0,28.0,4.0,8.8,NaN,955,0.4,77,NaN
01,15,2019, 04,00,01,15,2019, 10,00,13.0,28.0,3.0,8.4,NaN,955,0.4,91,NaN
01,15,2019, 05,00,01,15,2019, 11,00,4.0,28.0,6.0,8.1,NaN,955,0.9,104,NaN
01,15,2019, 06,00,01,15,2019, 12,00,4.0,NaN,6.0,8.1,NaN,955,0.4,108,NaN
01,15,2019, 07,00,01,15,2019, 13,00,3.0,26.0,3.0,8.1,NaN,955,0.3,107,0.2
01,15,2019, 08,00,01,15,2019, 14,00,2.0,22.0,6.0,8.2,NaN,955,0.2,104,NaN
01,15,2019, 09,00,01,15,2019, 15,00,2.0,32.0,2.0,8.5,NaN,956,0.2,87,NaN
01,15,2019, 10,00,01,15,2019, 16,00,2.0,36.0,16.0,8.8,NaN,956,0.2,96,NaN
01,15,2019, 11,00,01,15,2019, 17,00,NaN,39.0,13.0,9.3,NaN,956,NaN,88,NaN
01,15,2019, 12,00,01,15,2019, 18,00,3.0,44.0,23.0,9.7,NaN,956,NaN,134,NaN
01,15,2019, 13,00,01,15,2019, 19,00,3.0,59.0,31.0,10.2,88,955,NaN,83,NaN
01,15,2019, 14,00,01,15,2019, 20,00,6.0,81.0,29.0,11.5,85,955,NaN,207,NaN
01,15,2019, 15,00,01,15,2019, 21,00,6.0,77.0,35.0,12.5,79,955,NaN,98,NaN
01,15,2019, 16,00,01,15,2019, 22,00,4.0,96.0,40.0,11.7,79,955,0.2,80,NaN
01,15,2019, 17,00,01,15,2019, 23,00,3.0,76.0,35.0,11.5,81,955,0.2,86,NaN
01,15,2019, 18,00,01,16,2019, 00,00,2.0,108.0,53.0,11.3,81,955,0.3,78,NaN
01,15,2019, 19,00,01,16,2019, 01,00,2.0,117.0,57.0,11.0,83,955,0.3,90,NaN
01,15,2019, 20,00,01,16,2019, 02,00,2.0,108.0,48.0,10.9,84,955,0.2,101,NaN
01,15,2019, 21,00,01,16,2019, 03,00,NaN,120.0,52.0,10.9,84,955,0.2,92,NaN
01,15,2019, 22,00,01,16,2019, 04,00,NaN,111.0,51.0,10.8,85,955,0.2,82,NaN
01,15,2019, 23,00,01,16,2019, 05,00,NaN,132.0,48.0,10.7,86,955,0.2,94,NaN
01,16,2019, 00,00,01,16,2019, 06,00,NaN,133.0,47.0,10.7,86,955,NaN,66,NaN
01,16,2019, 01,00,01,16,2019, 07,00,NaN,124.0,46.0,10.7,86,955,NaN,81,NaN
01,16,2019, 02,00,01,16,2019, 08,00,NaN,138.0,42.0,10.6,87,955,NaN,88,NaN
01,16,2019, 03,00,01,16,2019, 09,00,NaN,113.0,36.0,10.7,87,955,NaN,84,NaN
01,16,2019, 04,00,01,16,2019, 10,00,NaN,110.0,38.0,10.8,87,954,NaN,94,NaN
01,16,2019, 05,00,01,16,2019, 11,00,NaN,91.0,35.0,10.8,87,954,NaN,84,NaN
01,16,2019, 06,00,01,16,2019, 12,00,NaN,104.0,36.0,10.9,87,954,NaN,85,NaN
01,16,2019, 07,00,01,16,2019, 13,00,NaN,72.0,36.0,11.0,87,954,NaN,102,NaN
01,16,2019, 08,00,01,16,2019, 14,00,NaN,93.0,33.0,11.1,87,954,NaN,80,NaN
01,16,2019, 09,00,01,16,2019, 15,00,NaN,100.0,44.0,11.5,NaN,955,NaN,93,NaN
01,16,2019, 10,00,01,16,2019, 16,00,NaN,104.0,32.0,12.2,84,955,NaN,96,NaN
01,16,2019, 11,00,01,16,2019, 17,00,4.0,108.0,31.0,13.7,79,955,NaN,134,NaN
01,16,2019, 12,00,01,16,2019, 18,00,6.0,101.0,44.0,15.0,72,955,NaN,78,NaN
01,16,2019, 13,00,01,16,2019, 19,00,9.0,126.0,39.0,15.9,69,954,0.3,76,NaN
01,16,2019, 14,00,01,16,2019, 20,00,14.0,139.0,63.0,16.7,66,954,0.9,78,NaN
01,16,2019, 15,00,01,16,2019, 21,00,14.0,169.0,83.0,17.3,63,954,1.6,79,NaN
01,16,2019, 16,00,01,16,2019, 22,00,14.0,202.0,86.0,17.1,65,954,1.9,92,NaN
01,16,2019, 17,00,01,16,2019, 23,00,8.0,184.0,80.0,15.8,71,954,1.9,95,NaN
01,16,2019, 18,00,01,17,2019, 00,00,3.0,155.0,80.0,14.2,78,954,1.5,93,NaN
01,16,2019, 19,00,01,17,2019, 01,00,2.0,117.0,71.0,13.1,82,954,1.2,84,NaN
01,16,2019, 20,00,01,17,2019, 02,00,2.0,140.0,64.0,13.0,83,954,0.5,86,NaN
01,16,2019, 21,00,01,17,2019, 03,00,2.0,139.0,56.0,13.0,84,954,0.2,134,NaN
01,16,2019, 22,00,01,17,2019, 04,00,NaN,116.0,56.0,12.9,85,955,0.2,209,NaN
01,16,2019, 23,00,01,17,2019, 05,00,NaN,120.0,65.0,12.9,84,955,0.2,206,NaN
01,17,2019, 00,00,01,17,2019, 06,00,NaN,121.0,70.0,12.3,85,954,NaN,136,NaN
01,17,2019, 01,00,01,17,2019, 07,00,NaN,116.0,67.0,11.9,86,954,NaN,175,NaN
01,17,2019, 02,00,01,17,2019, 08,00,3.0,121.0,59.0,11.3,87,954,NaN,238,NaN
01,17,2019, 03,00,01,17,2019, 09,00,3.0,168.0,64.0,10.8,88,954,NaN,229,NaN
01,17,2019, 04,00,01,17,2019, 10,00,4.0,115.0,67.0,10.7,89,954,NaN,225,NaN
01,17,2019, 05,00,01,17,2019, 11,00,2.0,146.0,69.0,10.9,89,954,NaN,102,NaN
01,17,2019, 06,00,01,17,2019, 12,00,2.0,161.0,63.0,11.0,89,954,NaN,115,NaN
01,17,2019, 07,00,01,17,2019, 13,00,2.0,101.0,47.0,11.0,89,954,NaN,119,NaN
01,17,2019, 08,00,01,17,2019, 14,00,NaN,98.0,43.0,11.1,89,954,NaN,197,NaN
01,17,2019, 09,00,01,17,2019, 15,00,4.0,90.0,50.0,11.3,90,954,NaN,147,NaN
01,17,2019, 10,00,01,17,2019, 16,00,4.0,173.0,90.0,12.7,90,955,NaN,101,NaN
01,17,2019, 11,00,01,17,2019, 17,00,9.0,167.0,15.0,17.1,80,955,NaN,69,NaN
01,17,2019, 12,00,01,17,2019, 18,00,11.0,145.0,86.0,18.6,62,955,0.7,83,NaN
01,17,2019, 13,00,01,17,2019, 19,00,20.0,248.0,126.0,19.3,59,954,1.4,79,NaN
01,17,2019, 14,00,01,17,2019, 20,00,29.0,253.0,84.0,20.1,55,954,1.5,86,NaN
01,17,2019, 15,00,01,17,2019, 21,00,34.0,192.0,68.0,20.3,55,953,1.6,74,NaN
01,17,2019, 16,00,01,17,2019, 22,00,28.0,185.0,56.0,20.5,56,953,1.8,81,NaN
01,17,2019, 17,00,01,17,2019, 23,00,24.0,170.0,58.0,20.2,58,953,2.0,88,NaN
01,17,2019, 18,00,01,18,2019, 00,00,14.0,168.0,91.0,19.0,63,953,1.9,84,NaN
01,17,2019, 19,00,01,18,2019, 01,00,3.0,160.0,89.0,17.7,70,953,1.8,91,NaN
01,17,2019, 20,00,01,18,2019, 02,00,2.0,137.0,70.0,16.3,75,954,1.9,93,NaN
01,17,2019, 21,00,01,18,2019, 03,00,1.0,117.0,62.0,15.1,82,954,1.6,92,NaN
01,17,2019, 22,00,01,18,2019, 04,00,2.0,92.0,53.0,14.7,85,954,0.8,101,NaN
01,17,2019, 23,00,01,18,2019, 05,00,2.0,97.0,53.0,14.9,85,954,0.2,106,NaN
01,18,2019, 00,00,01,18,2019, 06,00,1.0,98.0,60.0,14.9,85,954,0.2,103,NaN
01,18,2019, 01,00,01,18,2019, 07,00,2.0,107.0,57.0,15.2,84,954,0.2,237,NaN
01,18,2019, 02,00,01,18,2019, 08,00,2.0,116.0,65.0,15.1,83,953,0.2,145,NaN
01,18,2019, 03,00,01,18,2019, 09,00,1.0,111.0,59.0,14.9,84,953,NaN,95,NaN
01,18,2019, 04,00,01,18,2019, 10,00,2.0,109.0,54.0,14.8,85,953,NaN,130,NaN
01,18,2019, 05,00,01,18,2019, 11,00,2.0,108.0,51.0,14.7,85,953,NaN,138,NaN
01,18,2019, 06,00,01,18,2019, 12,00,2.0,98.0,52.0,14.7,85,952,NaN,161,NaN
01,18,2019, 07,00,01,18,2019, 13,00,NaN,93.0,60.0,14.8,85,952,NaN,123,NaN
01,18,2019, 08,00,01,18,2019, 14,00,NaN,123.0,58.0,14.7,86,953,NaN,213,NaN
01,18,2019, 09,00,01,18,2019, 15,00,4.0,118.0,68.0,15.9,82,952,NaN,252,NaN
01,18,2019, 10,00,01,18,2019, 16,00,4.0,201.0,46.0,17.1,75,953,NaN,88,NaN
01,18,2019, 11,00,01,18,2019, 17,00,5.0,156.0,47.0,18.6,70,953,NaN,91,NaN
01,18,2019, 12,00,01,18,2019, 18,00,18.0,163.0,7.0,21.2,57,952,0.2,73,NaN
01,18,2019, 13,00,01,18,2019, 19,00,27.0,105.0,20.0,23.4,51,951,0.4,77,NaN
01,18,2019, 14,00,01,18,2019, 20,00,38.0,107.0,26.0,24.2,49,951,1.4,76,NaN
01,18,2019, 15,00,01,18,2019, 21,00,40.0,103.0,9.0,25.7,45,950,1.1,79,NaN
01,18,2019, 16,00,01,18,2019, 22,00,37.0,92.0,16.0,25.0,47,950,1.5,82,NaN
01,18,2019, 17,00,01,18,2019, 23,00,23.0,108.0,31.0,24.3,50,950,1.1,103,NaN
01,18,2019, 18,00,01,19,2019, 00,00,11.0,99.0,47.0,23.2,55,950,0.2,96,NaN
01,18,2019, 19,00,01,19,2019, 01,00,2.0,125.0,43.0,21.9,61,950,0.2,133,NaN
01,18,2019, 20,00,01,19,2019, 02,00,2.0,109.0,28.0,20.8,63,950,0.2,140,NaN
01,18,2019, 21,00,01,19,2019, 03,00,4.0,102.0,17.0,20.1,64,950,NaN,203,NaN
01,18,2019, 22,00,01,19,2019, 04,00,4.0,100.0,10.0,19.5,64,950,NaN,223,NaN
01,18,2019, 23,00,01,19,2019, 05,00,8.0,88.0,4.0,19.2,60,950,NaN,254,NaN
01,19,2019, 00,00,01,19,2019, 06,00,16.0,105.0,2.0,19.6,54,950,NaN,255,NaN
01,19,2019, 01,00,01,19,2019, 07,00,10.0,53.0,13.0,18.5,58,951,NaN,233,NaN
01,19,2019, 02,00,01,19,2019, 08,00,10.0,56.0,8.0,18.2,58,951,NaN,264,NaN
01,19,2019, 03,00,01,19,2019, 09,00,16.0,52.0,NaN,18.3,53,951,0.5,266,NaN
01,19,2019, 04,00,01,19,2019, 10,00,17.0,43.0,NaN,17.7,52,951,0.2,260,NaN
01,19,2019, 05,00,01,19,2019, 11,00,17.0,37.0,NaN,18.3,52,951,2.6,103,NaN
01,19,2019, 06,00,01,19,2019, 12,00,24.0,151.0,6.0,16.6,54,952,2.8,105,NaN
01,19,2019, 07,00,01,19,2019, 13,00,20.0,88.0,NaN,16.0,51,953,2.1,96,NaN
01,19,2019, 08,00,01,19,2019, 14,00,13.0,66.0,2.0,14.8,48,953,1.4,86,NaN
01,19,2019, 09,00,01,19,2019, 15,00,19.0,67.0,NaN,14.9,44,954,1.4,99,NaN
01,19,2019, 10,00,01,19,2019, 16,00,21.0,71.0,NaN,16.0,39,955,1.3,105,NaN
01,19,2019, 11,00,01,19,2019, 17,00,22.0,52.0,NaN,17.9,36,955,0.2,98,NaN
01,19,2019, 12,00,01,19,2019, 18,00,27.0,80.0,NaN,18.9,31,955,0.8,86,NaN
01,19,2019, 13,00,01,19,2019, 19,00,36.0,90.0,NaN,20.5,23,955,1.6,299,NaN
01,19,2019, 14,00,01,19,2019, 20,00,37.0,139.0,5.0,20.3,22,954,2.5,295,NaN
01,19,2019, 15,00,01,19,2019, 21,00,39.0,163.0,NaN,20.6,20,954,2.4,278,NaN
01,19,2019, 16,00,01,19,2019, 22,00,40.0,105.0,NaN,20.5,18,954,1.9,276,NaN
01,19,2019, 17,00,01,19,2019, 23,00,40.0,60.0,3.0,20.5,18,954,1.3,270,NaN
01,19,2019, 18,00,01,20,2019, 00,00,36.0,55.0,8.0,19.5,19,955,0.9,265,NaN
01,19,2019, 19,00,01,20,2019, 01,00,25.0,43.0,10.0,16.6,23,955,0.9,124,NaN
01,19,2019, 20,00,01,20,2019, 02,00,17.0,56.0,4.0,15.3,25,955,0.7,89,NaN
01,19,2019, 21,00,01,20,2019, 03,00,12.0,48.0,10.0,14.5,27,956,0.4,87,NaN
01,19,2019, 22,00,01,20,2019, 04,00,17.0,45.0,5.0,14.1,26,956,0.7,101,NaN
01,19,2019, 23,00,01,20,2019, 05,00,13.0,46.0,11.0,13.2,29,956,0.4,97,NaN
01,20,2019, 00,00,01,20,2019, 06,00,19.0,35.0,4.0,12.5,30,957,1.4,104,NaN
01,20,2019, 01,00,01,20,2019, 07,00,31.0,36.0,10.0,12.4,30,957,1.5,112,NaN
01,20,2019, 02,00,01,20,2019, 08,00,32.0,28.0,NaN,12.5,28,956,0.4,109,NaN
01,20,2019, 03,00,01,20,2019, 09,00,31.0,26.0,3.0,12.2,28,956,0.6,126,NaN
01,20,2019, 04,00,01,20,2019, 10,00,15.0,32.0,17.0,9.5,40,956,0.2,258,NaN
01,20,2019, 05,00,01,20,2019, 11,00,14.0,45.0,9.0,8.2,47,957,0.2,250,NaN
01,20,2019, 06,00,01,20,2019, 12,00,17.0,42.0,7.0,8.0,47,956,0.2,228,NaN
01,20,2019, 07,00,01,20,2019, 13,00,17.0,29.0,2.0,8.0,47,956,0.2,240,NaN
01,20,2019, 08,00,01,20,2019, 14,00,14.0,28.0,3.0,7.6,48,956,0.2,231,NaN
01,20,2019, 09,00,01,20,2019, 15,00,15.0,35.0,NaN,9.4,44,957,NaN,248,NaN
01,20,2019, 10,00,01,20,2019, 16,00,24.0,42.0,NaN,13.3,33,957,0.2,58,NaN
01,20,2019, 11,00,01,20,2019, 17,00,15.0,42.0,16.0,13.2,33,957,0.9,87,NaN
01,20,2019, 12,00,01,20,2019, 18,00,21.0,80.0,21.0,14.0,31,957,0.7,79,NaN
01,20,2019, 13,00,01,20,2019, 19,00,33.0,72.0,13.0,15.8,28,956,0.8,85,NaN
01,20,2019, 14,00,01,20,2019, 20,00,40.0,47.0,6.0,16.7,26,956,1.2,61,NaN
01,20,2019, 15,00,01,20,2019, 21,00,41.0,37.0,4.0,17.2,27,955,1.8,58,NaN
01,20,2019, 16,00,01,20,2019, 22,00,43.0,47.0,6.0,18.0,28,955,1.7,67,NaN
01,20,2019, 17,00,01,20,2019, 23,00,45.0,36.0,6.0,18.3,31,955,1.5,73,NaN
01,20,2019, 18,00,01,21,2019, 00,00,38.0,41.0,9.0,17.5,32,955,0.3,105,NaN
01,20,2019, 19,00,01,21,2019, 01,00,31.0,34.0,25.0,14.7,38,955,0.2,130,NaN
01,20,2019, 20,00,01,21,2019, 02,00,26.0,34.0,4.0,14.3,38,955,0.2,113,NaN
01,20,2019, 21,00,01,21,2019, 03,00,23.0,45.0,7.0,13.7,40,955,0.2,140,NaN
01,20,2019, 22,00,01,21,2019, 04,00,26.0,37.0,5.0,13.4,39,955,NaN,189,NaN
01,20,2019, 23,00,01,21,2019, 05,00,24.0,46.0,10.0,11.6,46,955,NaN,230,NaN
01,21,2019, 00,00,01,21,2019, 06,00,21.0,46.0,13.0,10.9,49,954,NaN,205,NaN
01,21,2019, 01,00,01,21,2019, 07,00,13.0,33.0,4.0,10.4,49,954,NaN,215,NaN
01,21,2019, 02,00,01,21,2019, 08,00,10.0,42.0,13.0,9.8,51,954,NaN,199,NaN
01,21,2019, 03,00,01,21,2019, 09,00,9.0,53.0,14.0,8.6,55,954,NaN,210,NaN
01,21,2019, 04,00,01,21,2019, 10,00,12.0,44.0,10.0,7.9,58,954,NaN,234,NaN
01,21,2019, 05,00,01,21,2019, 11,00,18.0,46.0,6.0,7.4,59,953,NaN,232,NaN
01,21,2019, 06,00,01,21,2019, 12,00,15.0,31.0,4.0,6.9,60,953,NaN,250,NaN
01,21,2019, 07,00,01,21,2019, 13,00,7.0,31.0,8.0,6.7,61,953,NaN,203,NaN
01,21,2019, 08,00,01,21,2019, 14,00,3.0,50.0,5.0,6.7,62,953,NaN,197,NaN
01,21,2019, 09,00,01,21,2019, 15,00,5.0,67.0,5.0,9.6,54,953,NaN,90,NaN
01,21,2019, 10,00,01,21,2019, 16,00,9.0,69.0,10.0,12.3,45,954,NaN,63,NaN
01,21,2019, 11,00,01,21,2019, 17,00,15.0,97.0,11.0,15.2,36,953,NaN,76,NaN
01,21,2019, 12,00,01,21,2019, 18,00,17.0,88.0,24.0,16.9,33,953,NaN,89,NaN
01,21,2019, 13,00,01,21,2019, 19,00,21.0,94.0,16.0,18.6,29,953,NaN,77,NaN
01,21,2019, 14,00,01,21,2019, 20,00,23.0,112.0,45.0,19.3,29,952,1.4,82,NaN
01,21,2019, 15,00,01,21,2019, 21,00,34.0,162.0,37.0,19.6,31,952,1.8,82,NaN
01,21,2019, 16,00,01,21,2019, 22,00,33.0,145.0,33.0,20.4,32,951,1.6,81,NaN
01,21,2019, 17,00,01,21,2019, 23,00,29.0,105.0,26.0,20.4,33,951,1.8,66,NaN
01,21,2019, 18,00,01,22,2019, 00,00,27.0,97.0,25.0,20.1,35,951,1.2,88,NaN
01,21,2019, 19,00,01,22,2019, 01,00,31.0,78.0,23.0,18.3,41,951,0.9,97,NaN
01,21,2019, 20,00,01,22,2019, 02,00,23.0,61.0,13.0,17.2,46,951,0.8,107,NaN
01,21,2019, 21,00,01,22,2019, 03,00,12.0,54.0,15.0,15.7,51,951,0.6,166,NaN
01,21,2019, 22,00,01,22,2019, 04,00,14.0,67.0,11.0,14.8,54,951,0.5,218,NaN
01,21,2019, 23,00,01,22,2019, 05,00,8.0,52.0,15.0,13.6,57,951,0.2,241,NaN
01,22,2019, 00,00,01,22,2019, 06,00,18.0,53.0,15.0,13.0,56,951,0.7,232,NaN
01,22,2019, 01,00,01,22,2019, 07,00,14.0,51.0,14.0,12.5,58,951,0.2,135,NaN
01,22,2019, 02,00,01,22,2019, 08,00,4.0,57.0,14.0,12.1,63,950,0.2,154,NaN
01,22,2019, 03,00,01,22,2019, 09,00,3.0,63.0,18.0,11.1,68,950,0.2,168,NaN
01,22,2019, 04,00,01,22,2019, 10,00,4.0,66.0,18.0,10.4,69,950,0.2,187,NaN
01,22,2019, 05,00,01,22,2019, 11,00,4.0,57.0,12.0,10.5,66,950,0.2,218,NaN
01,22,2019, 06,00,01,22,2019, 12,00,4.0,75.0,25.0,10.4,67,950,0.2,218,NaN
01,22,2019, 07,00,01,22,2019, 13,00,NaN,76.0,30.0,10.2,69,950,0.2,179,NaN
01,22,2019, 08,00,01,22,2019, 14,00,NaN,135.0,35.0,10.3,70,950,0.5,239,NaN
01,22,2019, 09,00,01,22,2019, 15,00,5.0,156.0,51.0,12.8,63,950,0.2,230,NaN
01,22,2019, 10,00,01,22,2019, 16,00,5.0,232.0,61.0,17.1,48,950,0.2,96,NaN
01,22,2019, 11,00,01,22,2019, 17,00,9.0,224.0,51.0,20.4,35,950,0.2,105,NaN
01,22,2019, 12,00,01,22,2019, 18,00,11.0,176.0,41.0,21.1,36,949,NaN,81,NaN
01,22,2019, 13,00,01,22,2019, 19,00,16.0,180.0,32.0,23.2,32,949,1.2,92,NaN
01,22,2019, 14,00,01,22,2019, 20,00,25.0,150.0,33.0,23.1,37,948,1.9,92,NaN
01,22,2019, 15,00,01,22,2019, 21,00,43.0,140.0,19.0,25.9,34,948,1.8,84,NaN
01,22,2019, 16,00,01,22,2019, 22,00,55.0,132.0,21.0,26.7,33,948,1.0,69,NaN
01,22,2019, 17,00,01,22,2019, 23,00,55.0,126.0,30.0,26.3,34,948,1.1,69,NaN
01,22,2019, 18,00,01,23,2019, 00,00,27.0,119.0,34.0,24.9,40,948,1.2,118,NaN
01,22,2019, 19,00,01,23,2019, 01,00,10.0,110.0,32.0,23.2,47,948,1.1,123,NaN
01,22,2019, 20,00,01,23,2019, 02,00,8.0,96.0,20.0,22.1,52,949,1.0,155,NaN
01,22,2019, 21,00,01,23,2019, 03,00,16.0,91.0,16.0,22.4,51,949,2.3,92,NaN
01,22,2019, 22,00,01,23,2019, 04,00,28.0,102.0,9.0,21.3,52,949,3.2,108,NaN
01,22,2019, 23,00,01,23,2019, 05,00,21.0,94.0,14.0,18.9,60,950,2.1,96,NaN
01,23,2019, 00,00,01,23,2019, 06,00,16.0,155.0,15.0,17.3,65,951,1.4,83,NaN
01,23,2019, 01,00,01,23,2019, 07,00,14.0,93.0,11.0,16.3,70,951,0.3,70,NaN
01,23,2019, 02,00,01,23,2019, 08,00,15.0,54.0,12.0,16.3,67,952,0.2,58,NaN
01,23,2019, 03,00,01,23,2019, 09,00,21.0,58.0,6.0,16.4,60,952,0.7,96,NaN
01,23,2019, 04,00,01,23,2019, 10,00,24.0,55.0,6.0,15.3,55,952,1.3,98,NaN
01,23,2019, 05,00,01,23,2019, 11,00,14.0,62.0,19.0,13.2,50,953,1.9,93,NaN
01,23,2019, 06,00,01,23,2019, 12,00,11.0,80.0,12.0,12.2,47,953,2.1,94,NaN
01,23,2019, 07,00,01,23,2019, 13,00,11.0,81.0,5.0,11.1,39,954,1.8,96,NaN
01,23,2019, 08,00,01,23,2019, 14,00,8.0,98.0,12.0,10.5,36,954,0.6,83,NaN
01,23,2019, 09,00,01,23,2019, 15,00,3.0,91.0,9.0,10.3,36,955,0.2,86,NaN
01,23,2019, 10,00,01,23,2019, 16,00,4.0,124.0,16.0,10.0,35,955,0.8,94,NaN
01,23,2019, 11,00,01,23,2019, 17,00,8.0,133.0,14.0,10.3,33,955,1.4,95,NaN
01,23,2019, 12,00,01,23,2019, 18,00,14.0,107.0,6.0,12.5,30,955,0.5,86,NaN
01,23,2019, 13,00,01,23,2019, 19,00,19.0,122.0,17.0,14.4,28,954,1.7,94,NaN
01,23,2019, 14,00,01,23,2019, 20,00,24.0,141.0,15.0,15.3,26,954,1.7,97,NaN
01,23,2019, 15,00,01,23,2019, 21,00,29.0,133.0,9.0,15.9,23,954,1.7,84,NaN
01,23,2019, 16,00,01,23,2019, 22,00,31.0,100.0,10.0,15.9,21,953,1.9,76,NaN
01,23,2019, 17,00,01,23,2019, 23,00,28.0,94.0,8.0,16.0,21,953,1.8,72,NaN
01,23,2019, 18,00,01,24,2019, 00,00,22.0,94.0,10.0,15.5,22,953,1.4,68,NaN
01,23,2019, 19,00,01,24,2019, 01,00,20.0,72.0,17.0,13.8,32,953,0.9,103,NaN
