#date PM 2.5 O3 Temperatura Humedad rel. Dirección viento Velocidad viento
29,03,2020 18,00,43,68,26.3,17,169,3.4
29,03,2020 19,00,26,65,24.3,24,216,3.2
29,03,2020 20,00,24,38,21.3,45,338,4.5
29,03,2020 21,00,40,37,19.5,51,332,4.3
29,03,2020 22,00,35,35,18.2,58,323,3.5
29,03,2020 23,00,33,30,17.6,62,299,1.9
29,03,2020 24,00,21,32,17.2,62,358,1.9
30,03,2020 01,00,33,35,16.8,63,346,2
30,03,2020 02,00,24,32,16.2,65,323,1.7
30,03,2020 03,00,33,30,15.7,65,259,1.1
30,03,2020 04,00,28,20,14.9,63,223,1.4
30,03,2020 05,00,27,13,14.2,62,230,1.5
30,03,2020 06,00,30,17,13.7,59,241,1.5
30,03,2020 07,00,30,12,13.4,61,215,1.9
30,03,2020 08,00,25,8,14.4,53,212,1.6
30,03,2020 09,00,27,22,16,61,57,1.4
30,03,2020 10,00,21,40,18,52,33,1.6
30,03,2020 11,00,32,60,20.5,38,40,1.7
30,03,2020 12,00,36,76,23,27,35,2
30,03,2020 13,00,25,87,24.4,16,23,2.4
30,03,2020 14,00,20,100,25.5,15,174,2.2
30,03,2020 15,00,25,112,26.4,14,17,2.7
30,03,2020 16,00,26,108,27.4,12,27,2.6
30,03,2020 17,00,25,120,27.4,13,19,1.9
30,03,2020 18,00,34,126,27.3,13,321,1.5
30,03,2020 19,00,39,102,26.5,14,356,1.7
30,03,2020 20,00,41,55,24.3,26,328,2.9
30,03,2020 21,00,43,46,22.8,31,340,2.8
30,03,2020 22,00,37,43,22.2,30,342,2.1
30,03,2020 23,00,36,28,21.1,34,306,2.1
30,03,2020 24,00,22,31,20.2,41,311,1.7
31,03,2020 01,00,21,30,19.3,42,293,1.7
31,03,2020 02,00,22,26,18,40,230,1.3
31,03,2020 03,00,19,24,16.9,35,217,1.7
31,03,2020 04,00,18,25,16.3,33,223,1.5
31,03,2020 05,00,11,24,15.9,35,214,1.7
31,03,2020 06,00,9,14,15.3,40,240,1.3
31,03,2020 07,00,15,9,14.8,44,231,1.6
31,03,2020 08,00,16,8,15.4,43,191,1.6
31,03,2020 09,00,20,19,17.3,39,65,1.3
31,03,2020 10,00,17,40,19.3,38,52,1.6
31,03,2020 11,00,24,56,21.5,30,19,2.4
31,03,2020 12,00,34,69,23.4,19,15,2.7
31,03,2020 13,00,21,80,25,18,12,3.3
31,03,2020 14,00,25,80,25.7,14,16,3.1
31,03,2020 15,00,22,78,26.6,9,10,2.8
31,03,2020 16,00,15,81,27.1,12,346,3.5
31,03,2020 17,00,13,70,27,12,360,3.4
31,03,2020 18,00,15,56,25.7,19,15,5.5
31,03,2020 19,00,25,48,23.2,25,25,5
31,03,2020 20,00,30,43,21.1,30,14,4.8
31,03,2020 21,00,21,39,19.8,37,358,3.4
31,03,2020 22,00,18,34,19.1,41,330,2.9
31,03,2020 23,00,27,31,17.7,50,313,2.6
31,03,2020 24,00,21,,16.8,55,319,2.5
04,01,20 1,00,23,,16.3,55,316,1.9
04,01,20 2,00,24,,15.9,55,338,1.7
04,01,20 3,00,21,,15.1,59,352,1.9
04,01,20 4,00,20,33,14.5,62,351,1.3
04,01,20 5,00,18,31,14.3,63,323,0.7
04,01,20 6,00,16,18,13.8,58,221,1.4
04,01,20 7,00,24,10,13.6,57,224,1
04,01,20 8,00,23,10,14.2,56,152,0.8
04,01,20 9,00,23,19,15.6,57,74,1.3
04,01,20 10,00,25,38,17.2,51,63,1.6
04,01,20 11,00,30,57,19.5,40,49,1.8
04,01,20 12,00,29,79,21.3,36,64,1.9
04,01,20 13,00,30,87,23.7,28,90,2.2
04,01,20 14,00,24,90,24.8,23,41,2.5
04,01,20 15,00,16,106,25.6,20,92,2.3
04,01,20 16,00,21,108,26.2,18,48,2.2
04,01,20 17,00,23,107,25.6,19,105,2
04,01,20 18,00,33,71,23.7,33,214,3.2
04,01,20 19,00,36,62,22.8,34,215,3.3
04,01,20 20,00,32,55,21.9,38,206,1.9
04,01,20 21,00,26,46,21.3,40,11,2.2
04,01,20 22,00,28,51,20.2,40,335,3.3
04,01,20 23,00,28,46,19.4,43,317,1.3
43835,26,40,18.9,46,342,1.6
04,02,20 1,00,17,28,18.6,48,192,0.8
04,02,20 2,00,29,23,18,47,263,1.6
04,02,20 3,00,25,26,17.1,49,193,1.2
04,02,20 4,00,24,19,16.5,50,214,1.4
04,02,20 5,00,21,19,15.9,52,219,1.9
04,02,20 6,00,23,20,15.4,54,207,1.4
04,02,20 7,00,21,13,15,56,220,1.9
04,02,20 8,00,23,15,15.8,54,250,1.1
04,02,20 9,00,20,26,17.6,49,55,1.4
04,02,20 10,00,21,38,19.1,46,59,1.6
04,02,20 11,00,28,60,20.8,39,31,2.3
04,02,20 12,00,30,78,22.3,34,32,2.2
04,02,20 13,00,22,91,23.7,31,349,2.1
04,02,20 14,00,20,94,25.1,27,51,3
04,02,20 15,00,21,97,25.9,21,15,2.5
04,02,20 16,00,20,98,25.5,21,35,2.1
04,02,20 17,00,25,68,24.3,29,177,3
04,02,20 18,00,36,67,23.4,30,211,2
04,02,20 19,00,28,63,22.7,31,201,2
04,02,20 20,00,20,45,22,37,145,2.1
04,02,20 21,00,30,48,19.2,44,90,4.4
04,02,20 22,00,28,44,16.4,59,95,2.7
04,02,20 23,00,21,38,15.5,63,207,3
43866,12,39,16.7,50,225,2.5
04,03,20 1,00,1,31,16.9,45,222,1.8
04,03,20 2,00,10,23,15.3,60,104,0.9
04,03,20 3,00,15,16,14.9,64,244,0.8
04,03,20 4,00,13,8,14.7,62,215,0.7
04,03,20 5,00,12,12,14.3,58,229,0.7
04,03,20 6,00,8,4,13.8,58,221,0.8
04,03,20 7,00,8,1,13.5,64,224,0.7
04,03,20 8,00,11,8,14.9,57,243,1
04,03,20 9,00,7,27,,50,76,1.2
04,03,20 10,00,7,38,18.4,46,63,1.5
04,03,20 11,00,13,59,20.8,40,62,2
04,03,20 12,00,33,75,22.5,35,44,2.8
04,03,20 13,00,31,93,23.5,33,84,2.5
04,03,20 14,00,21,100,24.3,30,53,2.3
04,03,20 15,00,28,104,25,28,61,2.5
04,03,20 16,00,27,82,23.8,33,152,2.7
04,03,20 17,00,32,61,22.3,36,226,3.8
04,03,20 18,00,26,53,22.2,36,224,3.7
04,03,20 19,00,22,49,22.1,36,205,2.5
04,03,20 20,00,25,53,21.6,38,271,2.6
04,03,20 21,00,23,44,19.7,45,304,4.2
04,03,20 22,00,30,40,12.9,85,17,4
04,03,20 23,00,39,35,12.8,80,202,2.5
43895,18,23,13.1,78,223,2.1
04,04,20 1,00,11,19,13.6,71,213,2.3
04,04,20 2,00,18,16,13.7,71,228,2.8
04,04,20 3,00,7,23,14.2,64,220,2.7
04,04,20 4,00,4,13,13.2,73,148,1.3
04,04,20 5,00,6,8,12.8,75,254,1.1
04,04,20 6,00,11,5,12.6,77,237,1.2
04,04,20 7,00,12,2,12.5,74,212,1.2
04,04,20 8,00,8,6,13.9,63,224,1
04,04,20 9,00,4,22,15.5,60,44,1.4
04,04,20 10,00,5,35,17.1,54,16,1
04,04,20 11,00,14,49,19.2,47,22,1.3
04,04,20 12,00,18,79,21.3,40,74,1.6
04,04,20 13,00,20,88,23.1,33,92,2.1
04,04,20 14,00,17,86,23.9,30,131,2
04,04,20 15,00,13,93,25,28,128,2.2
04,04,20 16,00,12,73,23.9,34,179,3.4
04,04,20 17,00,18,49,20.7,47,213,5.4
04,04,20 18,00,27,49,20.8,45,215,5.1
04,04,20 19,00,28,46,21.1,40,233,4
04,04,20 20,00,17,45,20.7,39,233,2.7
04,04,20 21,00,20,39,20.6,38,197,1.6
04,04,20 22,00,16,35,19.8,42,135,1.1
04,04,20 23,00,18,31,19.1,47,265,1.1
43926,22,23,19,40,289,1.9
04,05,20 1,00,24,30,18.2,48,316,3.4
04,05,20 2,00,20,39,17,53,309,2.2
04,05,20 3,00,20,34,16.5,55,230,1.3
04,05,20 4,00,13,21,15.5,58,202,1.4
04,05,20 5,00,4,12,15,61,230,1.9
04,05,20 6,00,10,11,14.7,61,221,2.4
04,05,20 7,00,21,7,14.3,61,211,1.6
04,05,20 8,00,20,8,14.7,61,56,1.1
04,05,20 9,00,21,26,16.7,54,18,2.1
04,05,20 10,00,17,42,18.6,47,40,1.5
04,05,20 11,00,19,68,20.8,40,359,1.9
04,05,20 12,00,23,89,22.8,35,55,2.1
04,05,20 13,00,20,99,24.7,30,50,2.5
04,05,20 14,00,16,75,25.8,26,132,3.1
04,05,20 15,00,18,65,26.3,23,157,3.1
04,05,20 16,00,17,63,27,21,160,3.7
04,05,20 17,00,13,60,26.7,20,158,3.9
04,05,20 18,00,13,60,25.1,22,170,3
04,05,20 19,00,16,54,23.9,24,187,2.8
04,05,20 20,00,22,49,22.4,27,240,2.9
04,05,20 21,00,15,41,21.2,34,321,2.8
04,05,20 22,00,18,44,20,45,332,2.7
04,05,20 23,00,24,46,19,44,245,1.5
43956,23,32,17.8,45,230,1.8
04,06,20 1,00,22,28,17.1,50,213,2.3
04,06,20 2,00,21,26,16.7,52,207,1.7
04,06,20 3,00,25,32,16.2,54,218,1.1
04,06,20 4,00,12,27,15.6,57,225,1.1
04,06,20 5,00,12,14,15.2,55,257,1.2
04,06,20 6,00,22,6,14.9,57,243,1.3
04,06,20 7,00,17,1,14.5,56,251,1.4
04,06,20 8,00,21,5,15.8,55,326,1
04,06,20 9,00,15,15,17.4,48,12,1.7
04,06,20 10,00,16,29,18.8,43,31,1.6
04,06,20 11,00,25,49,21.5,36,46,1.8
04,06,20 12,00,24,68,23.2,31,40,2.2
04,06,20 13,00,22,81,24.7,27,31,2.5
04,06,20 14,00,16,99,25.1,26,73,2.1
04,06,20 15,00,12,83,25.6,26,151,2.2
04,06,20 16,00,15,69,24.9,28,140,1.7
04,06,20 17,00,21,62,25.2,26,174,2.6
04,06,20 18,00,19,59,25.3,25,150,2.7
04,06,20 19,00,19,50,24,27,204,3.1
04,06,20 20,00,20,45,22.2,31,222,3.4
04,06,20 21,00,19,41,21.2,33,312,2.4
04,06,20 22,00,20,39,20.4,37,321,3.3
04,06,20 23,00,20,46,19,43,297,1.6
43987,22,,17.9,39,244,2.1
04,07,20 1,00,25,,17.1,42,228,2.1
04,07,20 2,00,23,,16,45,229,2.2
04,07,20 3,00,18,,16.3,47,215,1.7
04,07,20 4,00,15,20,16.5,48,179,0.8
04,07,20 5,00,20,18,16.3,48,305,1.4
04,07,20 6,00,17,11,16.5,45,251,1.1
04,07,20 7,00,23,3,16.2,49,166,0.7
04,07,20 8,00,15,6,17,44,338,0.9
04,07,20 9,00,24,16,18.2,40,61,1.3
04,07,20 10,00,18,33,19.8,35,68,1.3
04,07,20 11,00,15,54,21.6,33,55,1.9
04,07,20 12,00,26,73,22.5,33,48,2.2
04,07,20 13,00,20,90,23.4,29,58,1.7
04,07,20 14,00,20,96,23.7,29,264,1.7
04,07,20 15,00,22,92,23.7,29,230,2.4
04,07,20 16,00,18,65,23.1,30,228,4.2
04,07,20 17,00,23,58,24.8,22,157,1.9
04,07,20 18,00,9,54,24.6,22,155,2.9
04,07,20 19,00,16,55,23.5,23,194,3
04,07,20 20,00,19,51,21.8,27,223,1.4
04,07,20 21,00,23,43,21.2,29,240,1.5
04,07,20 22,00,19,37,20.9,30,250,1.7
04,07,20 23,00,23,36,19.5,36,331,2
44017,16,34,18,39,243,1.8
04,08,20 1,00,26,16,17.1,39,214,1.6
04,08,20 2,00,36,17,16.6,40,235,2.2
04,08,20 3,00,25,22,16.1,41,203,1.3
04,08,20 4,00,10,13,15.4,44,220,1.4
04,08,20 5,00,9,9,14.6,49,245,1.4
04,08,20 6,00,12,9,14.2,51,236,1.4
04,08,20 7,00,9,8,14.4,46,234,2.5
04,08,20 8,00,15,17,16.1,42,222,1.9
04,08,20 9,00,11,27,18.8,36,32,1
04,08,20 10,00,6,46,20.6,34,69,1.8
04,08,20 11,00,9,65,22,31,46,2.3
04,08,20 12,00,29,79,23.3,28,33,2.1
04,08,20 13,00,21,90,24.7,22,14,2.2
04,08,20 14,00,10,96,26,18,22,2.5
04,08,20 15,00,23,99,26.6,18,86,2.4
04,08,20 16,00,29,103,26.5,20,177,2.5
04,08,20 17,00,28,83,24.7,25,215,4.3
04,08,20 18,00,29,86,24.3,25,212,2.5
04,08,20 19,00,27,75,23.6,26,264,2
04,08,20 20,00,28,54,21,38,29,3.4
04,08,20 21,00,25,56,20.5,38,41,1.4
04,08,20 22,00,19,52,20.3,39,19,1.7
04,08,20 23,00,23,51,20,42,9,2.6
44048,17,46,18.5,53,0,3
04,09,20 1,00,25,48,17.9,53,282,1
04,09,20 2,00,26,42,17.3,55,202,1.1
04,09,20 3,00,23,34,16.7,55,222,1.3
04,09,20 4,00,28,21,16.1,55,224,1.7
04,09,20 5,00,27,19,15.7,54,227,1.4
04,09,20 6,00,25,15,15.3,55,220,1.3
04,09,20 7,00,29,5,15.2,54,200,1.1
04,09,20 8,00,24,12,16.5,53,353,0.6
04,09,20 9,00,22,33,17.5,49,87,1
04,09,20 10,00,21,46,19.6,41,86,1.6
04,09,20 11,00,19,62,22.2,31,31,2.4
04,09,20 12,00,19,76,23.8,25,31,2.5
04,09,20 13,00,14,99,24.6,25,70,1.9
04,09,20 14,00,22,110,25.8,23,21,2.2
04,09,20 15,00,21,89,26.1,25,152,3.5
04,09,20 16,00,24,94,25.2,27,157,2.5
04,09,20 17,00,29,70,23,36,192,2.5
04,09,20 18,00,28,73,21.9,38,16,2.3
04,09,20 19,00,26,52,21.7,36,182,1.3
04,09,20 20,00,18,36,20.9,40,23,0.7
04,09,20 21,00,20,22,20.1,45,267,1.4
04,09,20 22,00,17,16,19.3,41,229,2.1
04,09,20 23,00,24,22,19.3,36,254,2.3
44079,26,24,19.7,32,243,1.7
04,10,20 1,00,20,11,18,43,207,1.4
04,10,20 2,00,20,14,17.2,42,221,1.6
04,10,20 3,00,31,15,16.6,41,210,1.2
04,10,20 4,00,26,12,15.8,43,235,1.6
04,10,20 5,00,17,18,15.7,41,228,2.3
04,10,20 6,00,20,13,15.2,43,188,1.6
04,10,20 7,00,15,2,14.7,46,228,1.1
04,10,20 8,00,19,11,15.9,43,139,0.7
04,10,20 9,00,11,24,18.2,40,82,1.7
04,10,20 10,00,14,43,20.7,30,59,2.5
04,10,20 11,00,19,67,21.6,28,54,1.8
04,10,20 12,00,19,79,23.4,24,29,2.2
04,10,20 13,00,19,71,24.8,20,10,2.2
04,10,20 14,00,10,80,25.7,18,91,2.1
04,10,20 15,00,10,88,25.6,19,133,1.9
04,10,20 16,00,14,91,25.8,20,146,2.1
04,10,20 17,00,27,86,25.8,21,176,2.8
04,10,20 18,00,32,74,25.7,21,163,3.4
04,10,20 19,00,26,70,24.5,22,192,3
04,10,20 20,00,20,65,23.1,24,211,3.4
04,10,20 21,00,25,62,22.3,25,229,2.8
04,10,20 22,00,24,49,21.5,26,303,1.9
04,10,20 23,00,17,36,19.8,30,260,1.4
44109,25,31,19,31,235,1.7
04,11,20 1,00,23,26,17.9,34,239,2.1
04,11,20 2,00,22,27,17.2,35,218,1.4
04,11,20 3,00,24,23,16.3,38,243,1.6
04,11,20 4,00,24,29,16,38,227,1.7
04,11,20 5,00,19,25,15.7,37,229,1.9
04,11,20 6,00,19,15,14.7,42,201,1.4
04,11,20 7,00,21,8,14.3,43,233,1.9
04,11,20 8,00,21,10,16.3,38,217,1.6
04,11,20 9,00,22,30,18.7,33,77,1.3
04,11,20 10,00,20,52,20.9,26,145,1.7
04,11,20 11,00,20,69,22.6,24,29,2.1
04,11,20 12,00,26,85,24.4,22,42,2.1
04,11,20 13,00,13,73,26.2,20,57,2.9
04,11,20 14,00,29,65,27.1,19,103,3.4
04,11,20 15,00,39,69,27.5,19,163,4.2
04,11,20 16,00,42,65,27.9,16,248,4.6
04,11,20 17,00,29,65,26.5,20,211,5.7
04,11,20 18,00,20,63,25.3,22,200,5.9
04,11,20 19,00,21,60,23.9,22,198,5.2
04,11,20 20,00,21,51,22.7,22,233,4
04,11,20 21,00,19,42,21.9,22,227,3.7
04,11,20 22,00,14,44,21.2,23,233,2.3
04,11,20 23,00,19,37,20.4,25,243,1.5
44140,21,24,19.8,27,251,1.7
04,12,20 1,00,18,24,18.6,31,109,1.6
04,12,20 2,00,12,31,17.5,35,272,1.1
04,12,20 3,00,25,48,18,32,360,1.7
04,12,20 4,00,27,33,17.7,34,357,1.7
04,12,20 5,00,29,22,16.4,37,14,1
04,12,20 6,00,26,16,16.6,36,325,1.2
04,12,20 7,00,36,14,15.2,43,219,1.3
04,12,20 8,00,27,17,17.3,39,301,1.3
04,12,20 9,00,24,35,19.2,34,56,1.9
04,12,20 10,00,17,51,21.8,25,18,2.2
04,12,20 11,00,11,55,24.5,16,330,2.5
04,12,20 12,00,15,52,26.4,8,226,4.8
04,12,20 13,00,7,52,26.9,11,224,4.4
04,12,20 14,00,21,56,27.1,10,224,4.5
04,12,20 15,00,18,51,26.9,13,232,4.6
04,12,20 16,00,28,53,26.6,13,224,4.2
04,12,20 17,00,19,51,26.3,14,244,3.7
04,12,20 18,00,25,53,25.8,15,203,3.2
04,12,20 19,00,23,50,23.8,19,191,4.6
04,12,20 20,00,34,48,22.3,21,212,3.7
04,12,20 21,00,20,38,20.9,23,245,3
04,12,20 22,00,24,37,20.7,22,243,2.8
04,12,20 23,00,16,25,19.3,25,27,1.6
44170,16,,18.8,26,26,1.4
13,04,2020 01,00,17,,17.4,30,287,1.3
13,04,2020 02,00,17,,16.3,33,238,1.3
13,04,2020 03,00,22,,15.7,35,219,1.2
13,04,2020 04,00,15,15,15.3,35,238,1.5
13,04,2020 05,00,13,15,14.6,37,189,1
13,04,2020 06,00,11,4,13.9,41,233,1.1
13,04,2020 07,00,20,1,13.9,39,228,1.5
13,04,2020 08,00,20,8,15.9,34,171,1.5
13,04,2020 09,00,12,26,18,32,81,1.1
13,04,2020 10,00,16,47,20,26,53,1.7
13,04,2020 11,00,19,61,21.9,23,73,2.1
13,04,2020 12,00,22,74,23.6,21,55,1.9
13,04,2020 13,00,32,90,25.5,18,73,2
13,04,2020 14,00,21,97,26.9,16,147,2.5
13,04,2020 15,00,12,104,27.4,15,109,2.4
13,04,2020 16,00,20,102,28.5,15,106,2.2
13,04,2020 17,00,25,81,28.5,16,262,2.8
13,04,2020 18,00,38,70,27.8,16,259,3.9
13,04,2020 19,00,41,62,25.9,20,239,2.8
13,04,2020 20,00,30,53,23.8,24,235,3.3
13,04,2020 21,00,39,38,22.5,23,262,3.6
13,04,2020 22,00,26,30,21.6,24,265,4.3
13,04,2020 23,00,18,31,21,25,273,3.2
13,04,2020 24,00,14,32,20.2,29,272,2.7
14,04,2020 01,00,17,31,19.1,33,234,1.8
14,04,2020 02,00,28,28,18.1,36,218,1.5
14,04,2020 03,00,17,21,17.5,37,222,1.9
14,04,2020 04,00,24,21,17,38,203,1.6
14,04,2020 05,00,20,9,16.2,41,234,1.3
14,04,2020 06,00,24,6,15.6,42,191,1.1
14,04,2020 07,00,24,4,15.2,46,180,0.6
14,04,2020 08,00,25,7,16.3,44,103,0.8
14,04,2020 09,00,24,27,18.4,37,31,1.1
14,04,2020 10,00,19,46,20.6,31,44,1.6
14,04,2020 11,00,27,65,23.1,25,43,1.8
14,04,2020 12,00,25,53,25.9,19,54,2.5
14,04,2020 13,00,19,46,27.3,18,112,4.3
14,04,2020 14,00,17,54,27.9,18,121,4.8
14,04,2020 15,00,14,67,27.8,19,132,4.3
14,04,2020 16,00,26,74,27.5,20,115,4.8
14,04,2020 17,00,42,64,27.2,20,126,4
14,04,2020 18,00,46,65,26.5,23,192,3.8
14,04,2020 19,00,42,65,24.8,25,203,3.2
14,04,2020 20,00,45,55,23.3,27,213,3.4
14,04,2020 21,00,40,46,22.6,27,236,2.1
14,04,2020 22,00,34,45,21.7,29,283,1.9
14,04,2020 23,00,36,34,20.9,28,271,3
14,04,2020 24,00,39,30,20,31,226,2.3
15,04,2020 01,00,20,23,19,33,204,1.2
15,04,2020 02,00,24,16,18,37,208,1.2
15,04,2020 03,00,34,14,17.4,37,233,1.4
15,04,2020 04,00,28,17,16.6,43,333,1.1
15,04,2020 05,00,22,14,15.9,48,337,1.4
15,04,2020 06,00,35,10,15.4,44,214,1
15,04,2020 07,00,41,4,14.8,48,215,1.1
15,04,2020 08,00,38,6,15.6,53,176,0.8
15,04,2020 09,00,32,17,17.1,55,65,1.3
15,04,2020 10,00,32,43,19.2,46,39,2.1
15,04,2020 11,00,42,68,21.2,37,49,2.1
15,04,2020 12,00,40,79,23.1,29,33,2.3
15,04,2020 13,00,31,96,24.7,27,43,2.2
15,04,2020 14,00,34,90,25.7,27,114,2.5
15,04,2020 15,00,36,86,26.2,27,162,2.1
15,04,2020 16,00,37,72,26.4,27,112,2.6
15,04,2020 17,00,30,74,25.7,29,132,3.4
15,04,2020 18,00,44,71,26.1,26,225,3.1
15,04,2020 19,00,43,68,24,30,193,2.7
15,04,2020 20,00,44,56,22.6,32,218,3.3
15,04,2020 21,00,49,55,21.8,34,217,2.1
15,04,2020 22,00,41,49,21.1,36,253,1.6
15,04,2020 23,00,40,34,20.5,39,204,1
15,04,2020 24,00,44,21,19.8,40,222,1.4
16,04,2020 01,00,45,25,19,41,229,1.4
16,04,2020 02,00,38,29,18.2,44,69,1.2
16,04,2020 03,00,32,22,17.4,48,16,0.9
16,04,2020 04,00,42,17,16.8,51,247,1.2
16,04,2020 05,00,37,13,16.3,53,225,1.1
16,04,2020 06,00,38,5,15.9,53,237,1.1
16,04,2020 07,00,35,2,15.7,47,232,2
16,04,2020 08,00,30,11,17.1,43,228,1.3
16,04,2020 09,00,25,22,19.2,41,12,1.3
16,04,2020 10,00,25,43,20.9,36,41,1.6
16,04,2020 11,00,28,66,22.7,31,46,1.9
16,04,2020 12,00,32,84,24,29,49,2.1
16,04,2020 13,00,34,107,25.5,26,58,2.6
16,04,2020 14,00,31,104,26.2,25,74,1.9
16,04,2020 15,00,28,89,26.6,26,24,2.5
16,04,2020 16,00,27,81,26.7,27,95,1.9
16,04,2020 17,00,33,71,26.5,29,147,2.3
16,04,2020 18,00,27,76,25.6,30,166,3
16,04,2020 19,00,45,65,24.3,31,214,4.3
16,04,2020 20,00,67,52,23.2,32,231,3.5
16,04,2020 21,00,45,44,22.2,43,340,3.8
16,04,2020 22,00,44,46,20.2,48,339,3.3
16,04,2020 23,00,31,43,19.5,49,290,2.4
16,04,2020 24,00,33,39,19,48,239,1.4
17,04,2020 01,00,28,27,18.2,43,228,1.3
17,04,2020 02,00,21,23,18.2,44,202,1.1
17,04,2020 03,00,25,14,17.9,47,234,1.2
17,04,2020 04,00,26,26,17.4,49,240,1.5
17,04,2020 05,00,21,31,17.3,46,243,1.8
17,04,2020 06,00,22,20,16.6,52,202,1.1
17,04,2020 07,00,22,3,16.2,55,215,0.9
17,04,2020 08,00,34,11,16.5,56,115,0.9
17,04,2020 09,00,40,23,18.4,48,30,1.1
17,04,2020 10,00,33,37,19.8,42,64,1.6
17,04,2020 11,00,35,59,21.6,36,49,1.8
17,04,2020 12,00,34,72,23.1,31,24,2.2
17,04,2020 13,00,27,89,24.1,28,74,1.9
17,04,2020 14,00,25,100,25.5,26,36,2.6
17,04,2020 15,00,28,121,26.4,26,84,2.5
17,04,2020 16,00,24,113,26.8,25,98,2.3
17,04,2020 17,00,33,110,26.4,26,54,1.6
17,04,2020 18,00,31,96,26.8,25,80,1.5
17,04,2020 19,00,40,73,25.1,30,217,3.1
17,04,2020 20,00,41,68,23.6,35,219,2.5
17,04,2020 21,00,53,61,21.9,40,358,3.2
17,04,2020 22,00,70,54,21.1,42,333,2.5
17,04,2020 23,00,39,49,20.5,42,303,1.6
17,04,2020 24,00,26,47,19.6,45,251,1.4
18,04,2020 01,00,26,40,18.7,46,218,2.1
18,04,2020 02,00,32,34,18.2,47,216,2.2
18,04,2020 03,00,39,33,17.8,48,218,2.2
18,04,2020 04,00,37,28,17.1,50,177,1.3
18,04,2020 05,00,28,21,16.4,56,232,1.1
18,04,2020 06,00,29,13,15.9,56,238,1.1
18,04,2020 07,00,37,15,15.7,55,219,1.9
18,04,2020 08,00,25,13,17.3,51,225,1.1
18,04,2020 09,00,36,33,19,46,40,1.4
18,04,2020 10,00,29,63,21.1,39,11,1.9
18,04,2020 11,00,30,81,22.7,35,21,2
18,04,2020 12,00,31,89,24.1,31,16,2.1
18,04,2020 13,00,25,113,25.5,29,32,2.8
18,04,2020 14,00,27,133,26.1,27,64,2.4
18,04,2020 15,00,30,119,26,27,141,1.7
18,04,2020 16,00,33,102,22.8,40,223,3.9
18,04,2020 17,00,41,89,22.4,40,227,3.6
18,04,2020 18,00,35,79,23.5,37,103,2.5
18,04,2020 19,00,34,71,21.7,45,301,2.4
18,04,2020 20,00,43,45,21.2,47,284,1.5
18,04,2020 21,00,41,31,20.7,50,36,1.2
18,04,2020 22,00,35,39,20.4,50,303,0.8
18,04,2020 23,00,33,35,19.4,48,239,2.5
18,04,2020 24,00,28,,18.2,52,223,2.5
19,04,2020 01,00,37,,17.9,51,217,1.9
19,04,2020 02,00,38,,17.2,53,237,1.4
19,04,2020 03,00,35,,16.8,56,138,0.8
19,04,2020 04,00,37,22,16.2,57,228,1.2
19,04,2020 05,00,39,21,16,58,237,1.7
19,04,2020 06,00,37,16,15.5,62,149,1.1
19,04,2020 07,00,39,12,15.3,63,199,0.7
19,04,2020 08,00,41,12,16.4,60,199,0.6
19,04,2020 09,00,40,31,18.2,55,45,1.4
19,04,2020 10,00,35,47,19.9,50,64,2.1
19,04,2020 11,00,46,77,21.6,43,42,2
19,04,2020 12,00,34,96,23.2,38,39,2.5
19,04,2020 13,00,40,111,24.7,35,39,2.3
19,04,2020 14,00,39,118,24.9,34,340,1.6
19,04,2020 15,00,31,117,26.2,31,154,2.2
19,04,2020 16,00,30,101,25.9,31,74,2.1
19,04,2020 17,00,34,76,22,45,218,5.4
19,04,2020 18,00,44,58,21,56,223,3.4
19,04,2020 19,00,51,52,22.5,47,175,1.7
19,04,2020 20,00,39,51,22.4,45,229,1.4
19,04,2020 21,00,44,38,21.4,48,224,2.1
19,04,2020 22,00,31,28,21.1,48,221,1.2
19,04,2020 23,00,34,20,20.6,51,221,1.1
19,04,2020 24,00,39,18,19.2,54,222,2.7
20,04,2020 01,00,36,27,18.5,55,228,2.4
20,04,2020 02,00,39,25,18.5,51,223,1.6
20,04,2020 03,00,38,16,17.8,52,220,1.3
20,04,2020 04,00,31,14,17.2,54,228,1.9
20,04,2020 05,00,30,19,16.6,55,223,1.9
20,04,2020 06,00,24,10,16.1,57,222,1.5
20,04,2020 07,00,26,3,15.7,59,223,1.7
20,04,2020 08,00,28,12,17.5,54,225,1.3
20,04,2020 09,00,19,31,19.5,48,66,1
20,04,2020 10,00,18,50,21.3,42,27,1.9
20,04,2020 11,00,32,65,22.7,37,19,2.5
20,04,2020 12,00,31,76,24.5,30,20,2.3
20,04,2020 13,00,24,94,25.7,27,33,2.6
20,04,2020 14,00,18,114,26.7,25,0,2.5
20,04,2020 15,00,22,112,27.7,22,23,2.4
20,04,2020 16,00,21,117,27.1,22,100,1.4
20,04,2020 17,00,26,116,26.9,23,233,1.4
20,04,2020 18,00,30,107,26.4,25,230,2.1
20,04,2020 19,00,29,74,25.2,33,338,1.6
20,04,2020 20,00,35,56,23,36,104,3.3
20,04,2020 21,00,30,45,21.3,37,97,3.3
20,04,2020 22,00,28,45,19.7,52,225,2.2
20,04,2020 23,00,27,29,18.2,66,219,2.5
20,04,2020 24,00,41,33,18.8,59,210,2.4
21,04,2020 01,00,33,30,18.3,64,5,2.2
21,04,2020 02,00,25,15,17.7,63,221,1.6
21,04,2020 03,00,32,17,17.1,53,231,2.1
