# Local Datetime (mm,dd,yyyy HH,mm) O3 (ppb), PM2.5 Temp Humedad
15,4,20,1,0,0.035,17,13.59,87
15,4,20,2,0,0.032,11,12.98,87
15,4,20,3,0,0.033,9,12.38,88
15,4,20,4,0,0.036,8,11.91,88
15,4,20,5,0,0.035,NaN,11.64,88
15,4,20,6,0,0.035,NaN,11.11,88
15,4,20,7,0,0.033,NaN,10.89,88
15,4,20,8,0,0.028,3,10.92,88
15,4,20,9,0,0.025,2,11.07,88
15,4,20,10,0,0.024,NaN,11.14,
15,4,20,11,0,0.023,5,11.32,87
15,4,20,12,0,0.025,7,11.84,87
15,4,20,13,0,0.023,NaN,12.07,84
15,4,20,14,0,0.019,16,12.39,84
15,4,20,15,0,0.028,18,12.98,82
15,4,20,16,0,0.031,22,14.13,78
15,4,20,17,0,0.028,14,14.4,76
15,4,20,18,0,0.026,15,14.62,75
15,4,20,19,0,0.028,11,14.9,73
15,4,20,20,0,0.027,NaN,14.89,72
15,4,20,21,0,0.03,2,14.81,71
15,4,20,22,0,0.032,NaN,14.73,71
15,4,20,23,0,0.035,9,14.74,71
16,4,20,0,0,0.037,9,14.71,72
16,4,20,1,0,0.037,12,14.61,73
16,4,20,2,0,0.037,8,14.51,74
16,4,20,3,0,0.034,3,14.5,74
16,4,20,4,0,0.031,4,14.42,75
16,4,20,5,0,0.021,NaN,13.93,77
16,4,20,6,0,0.015,21,13.53,80
16,4,20,7,0,0.007,10,13.22,82
16,4,20,8,0,0.006,14,13.11,85
16,4,20,9,0,0.012,10,13.41,85
16,4,20,10,0,0.017,2,13.99,85
16,4,20,11,0,0.019,7,14.65,83
16,4,20,12,0,0.017,8,15.18,79
16,4,20,13,0,0.018,25,15.13,80
16,4,20,14,0,0.019,14,16.02,78
16,4,20,15,0,0.023,14,16.57,76
16,4,20,16,0,0.028,11,17.35,74
16,4,20,17,0,0.026,2,17.77,73
16,4,20,18,0,0.025,18,17.47,75
16,4,20,19,0,0.027,2,17.22,76
16,4,20,20,0,0.029,12,17.22,76
16,4,20,21,0,0.029,NaN,17.21,76
16,4,20,22,0,0.023,14,16.86,78
16,4,20,23,0,0.017,8,16.64,80
17,4,20,0,0,0.018,5,16.69,80
17,4,20,1,0,0.016,9,16.57,81
17,4,20,2,0,0.016,20,16.61,81
17,4,20,3,0,0.019,16,17.05,80
17,4,20,4,0,0.024,NaN,17.2,76
17,4,20,5,0,0.021,5,16.79,75
17,4,20,6,0,0.015,9,16.31,77
17,4,20,7,0,0.005,15,16.04,78
17,4,20,8,0,0.008,16,16.8,79
17,4,20,9,0,0.019,NaN,18.36,73
17,4,20,10,0,0.024,16,21.42,63
17,4,20,11,0,0.038,25,24.32,53
17,4,20,12,0,0.05,21,25.54,50
17,4,20,13,0,0.066,21,26.12,50
17,4,20,14,0,0.081,25,26.9,48
17,4,20,15,0,0.086,20,27.64,45
17,4,20,16,0,0.081,18,28.93,42
17,4,20,17,0,0.068,18,28.8,44
17,4,20,18,0,0.051,33,27.5,51
17,4,20,19,0,0.038,23,26.15,59
17,4,20,20,0,0.028,12,24.77,65
17,4,20,21,0,0.027,16,24.04,69
17,4,20,22,0,0.033,13,23.6,70
17,4,20,23,0,0.033,18,23.21,72
18,4,20,0,0,0.022,9,23.11,71
18,4,20,1,0,0.016,17,22.49,74
18,4,20,2,0,0.018,17,22.06,76
18,4,20,3,0,0.015,18,21.74,78
18,4,20,4,0,0.016,19,21.57,79
18,4,20,5,0,0.012,6,21.25,77
18,4,20,6,0,0.015,10,21.13,76
18,4,20,7,0,0.012,9,21.3,76
18,4,20,8,0,0.015,9,21.49,76
18,4,20,9,0,0.018,6,22.18,74
18,4,20,10,0,0.023,2,23.92,67
18,4,20,11,0,0.032,21,24.61,65
18,4,20,12,0,0.037,19,24.91,63
18,4,20,13,0,0.048,12,26.16,60
18,4,20,14,0,0.045,11,26.79,57
18,4,20,15,0,0.045,11,27.48,53
18,4,20,16,0,0.045,7,28.23,51
18,4,20,17,0,0.041,21,27.49,53
18,4,20,18,0,0.038,14,27.01,55
18,4,20,19,0,0.034,21,26.01,60
18,4,20,20,0,0.033,14,25.38,62
18,4,20,21,0,0.029,11,25.12,62
18,4,20,22,0,0.029,11,24.77,63
18,4,20,23,0,0.027,18,24.41,65
19,4,20,0,0,0.02,20,23.53,70
19,4,20,1,0,0.015,19,22.49,74
19,4,20,2,0,0.014,21,22.09,75
19,4,20,3,0,0.013,12,21.54,75
19,4,20,4,0,0.012,19,21.29,74
19,4,20,5,0,0.015,13,20.73,74
19,4,20,6,0,0.011,5,20.07,75
19,4,20,7,0,0.011,7,20.62,74
19,4,20,8,0,0.01,13,22.78,70
19,4,20,9,0,0.018,6,26.32,57
19,4,20,10,0,0.025,NaN,32.14,19
19,4,20,11,0,0.024,3,33.6,12
19,4,20,12,0,0.027,3,34.62,10
19,4,20,13,0,0.035,NaN,35.63,7
19,4,20,14,0,0.043,4,36.62,5
19,4,20,15,0,0.047,NaN,37.35,4
19,4,20,16,0,0.053,7,37.93,2
19,4,20,17,0,0.054,11,38.29,5
19,4,20,18,0,0.048,NaN,33.64,30
19,4,20,19,0,0.047,17,31.54,29
19,4,20,20,0,0.044,4,30.22,29
19,4,20,21,0,0.043,6,29.29,31
19,4,20,22,0,0.038,2,27.88,34
19,4,20,23,0,0.036,4,26.7,37
20,4,20,0,0,0.04,6,26.46,36
20,4,20,1,0,0.041,12,26.38,34
20,4,20,2,0,0.039,8,25.5,36
20,4,20,3,0,0.037,4,24.12,40
20,4,20,4,0,0.031,4,23.74,38
20,4,20,5,0,0.03,NaN,23.04,40
20,4,20,6,0,0.023,13,22.27,43
20,4,20,7,0,0.019,9,21.45,45
20,4,20,8,0,0.021,10,23.61,40
20,4,20,9,0,0.033,15,27.74,31
20,4,20,10,0,0.043,11,29.31,30
20,4,20,11,0,0.056,14,29.99,32
20,4,20,12,0,0.074,21,30.96,30
20,4,20,13,0,0.081,19,32.07,29
20,4,20,14,0,0.067,16,33.35,26
20,4,20,15,0,0.059,16,34.16,26
20,4,20,16,0,0.055,21,34.16,28
20,4,20,17,0,0.054,21,34.48,24
20,4,20,18,0,0.052,14,34.4,21
20,4,20,19,0,0.05,19,33.31,22
20,4,20,20,0,0.044,18,30.85,28
20,4,20,21,0,0.041,24,29.47,35
20,4,20,22,0,0.039,20,28.41,41
20,4,20,23,0,0.04,30,27.41,47
21,4,20,0,0,0.038,36,26.55,53
21,4,20,1,0,0.029,52,25.08,63
21,4,20,2,0,0.018,78,23.44,75
21,4,20,3,0,0.019,59,22.87,78
21,4,20,4,0,0.02,67,22.51,78
21,4,20,5,0,0.019,53,22.22,77
21,4,20,6,0,0.018,47,22.19,75
21,4,20,7,0,0.014,35,20.91,71
21,4,20,8,0,0.015,9,22.82,60
21,4,20,9,0,0.022,39,25.92,57
21,4,20,10,0,0.025,67,26.21,61
21,4,20,11,0,0.04,62,26.81,60
21,4,20,12,0,0.063,65,27.78,57
21,4,20,13,0,0.083,65,28.52,55
21,4,20,14,0,0.089,63,29.82,52
21,4,20,15,0,0.067,48,30.81,49
21,4,20,16,0,0.052,52,31.25,48
21,4,20,17,0,0.048,39,32.24,44
21,4,20,18,0,0.043,50,31.4,47
21,4,20,19,0,0.038,43,30.47,50
21,4,20,20,0,0.036,55,29.18,55
21,4,20,21,0,0.034,44,28.2,59
21,4,20,22,0,0.032,40,27.18,64
21,4,20,23,0,0.028,74,25.7,72
22,4,20,0,0,0.028,47,24.98,75
22,4,20,1,0,0.025,39,24.75,76
22,4,20,2,0,0.022,41,24.52,77
22,4,20,3,0,0.018,54,24.39,78
22,4,20,4,0,0.022,55,24.21,80
22,4,20,5,0,0.019,55,23.99,81
22,4,20,6,0,0.014,64,23.92,82
22,4,20,7,0,0.01,76,23.94,82
22,4,20,8,0,0.008,49,24.38,82
22,4,20,9,0,0.016,46,25.76,75
22,4,20,10,0,0.022,52,27.32,67
22,4,20,11,0,0.033,56,28.19,63
22,4,20,12,0,0.056,59,29.13,59
22,4,20,13,0,0.095,58,30.88,50
22,4,20,14,0,0.116,48,32.49,45
22,4,20,15,0,0.115,44,33.77,40
22,4,20,16,0,0.095,43,34.41,38
22,4,20,17,0,0.073,44,34.12,38
22,4,20,18,0,0.062,39,33.6,39
22,4,20,19,0,0.067,45,32.81,40
22,4,20,20,0,0.047,50,31.82,43
22,4,20,21,0,0.032,48,30.53,50
22,4,20,22,0,0.036,30,30.06,50
22,4,20,23,0,0.038,34,29.59,52
23,4,20,0,0,0.041,23,29.05,51
23,4,20,1,0,0.037,36,27.86,55
23,4,20,2,0,0.023,52,27.29,60
23,4,20,3,0,0.019,45,26.56,63
23,4,20,4,0,0.024,23,26.25,61
23,4,20,5,0,0.019,40,26.55,59
23,4,20,6,0,0.017,44,26.56,61
23,4,20,7,0,0.025,46,25.6,63
23,4,20,8,0,0.03,NaN,22.54,73
23,4,20,9,0,0.026,25,22.42,79
23,4,20,10,0,0.037,2,25.79,58
23,4,20,11,0,0.05,NaN,30,33
23,4,20,12,0,0.064,6,31.36,26
23,4,20,13,0,0.075,11,31.7,23
23,4,20,14,0,0.08,9,32.92,18
23,4,20,15,0,0.082,15,33.56,16
23,4,20,16,0,0.087,23,34.01,16
23,4,20,17,0,0.089,18,33.98,15
23,4,20,18,0,0.085,18,33.85,16
23,4,20,19,0,0.077,27,32.25,19
23,4,20,20,0,0.062,11,30.6,16
23,4,20,21,0,0.057,NaN,29.74,16
23,4,20,22,0,0.049,3,27.5,22
23,4,20,23,0,0.047,3,26.33,24
24,4,20,0,0,0.044,12,25.13,26
24,4,20,1,0,0.042,10,25.44,28
24,4,20,2,0,0.045,13,24.45,33
24,4,20,3,0,0.04,22,22.86,39
24,4,20,4,0,0.035,24,21.85,44
24,4,20,5,0,0.034,17,20.94,46
24,4,20,6,0,0.031,16,20.45,43
24,4,20,7,0,0.025,23,20.7,44
24,4,20,8,0,0.019,7,23.76,37
24,4,20,9,0,0.04,17,26.03,28
24,4,20,10,0,0.052,5,29.85,21
24,4,20,11,0,0.064,NaN,31.41,19
24,4,20,12,0,0.074,22,32.05,23
24,4,20,13,0,0.104,21,33.79,20
24,4,20,14,0,0.117,29,34.65,16
24,4,20,15,0,0.101,24,35.94,11
24,4,20,16,0,0.093,12,36.57,9
24,4,20,17,0,0.101,25,36.77,12
24,4,20,18,0,0.084,23,36.73,12
24,4,20,19,0,0.066,22,35.26,12
24,4,20,20,0,0.053,16,33.21,15
24,4,20,21,0,0.051,13,31.24,18
24,4,20,22,0,0.051,4,32.27,16
24,4,20,23,0,0.045,14,30.06,20
25,4,20,0,0,0.04,10,29.09,24
25,4,20,1,0,0.029,27,27.73,29
25,4,20,2,0,0.028,20,26.04,33
25,4,20,3,0,0.023,34,25.22,37
25,4,20,4,0,0.023,31,24.28,39
25,4,20,5,0,0.018,20,24.07,37
25,4,20,6,0,0.016,21,23.51,38
25,4,20,7,0,0.008,38,23.13,37
25,4,20,8,0,0.01,27,24.95,39
25,4,20,9,0,0.025,43,26.38,43
25,4,20,10,0,0.033,33,27.29,32
25,4,20,11,0,0.047,21,28.28,30
25,4,20,12,0,0.054,21,28.57,33
25,4,20,13,0,0.054,27,28.91,37
25,4,20,14,0,0.059,26,29.79,39
25,4,20,15,0,0.056,34,29.4,42
25,4,20,16,0,0.056,40,29.02,45
25,4,20,17,0,0.052,39,29.2,46
25,4,20,18,0,0.046,49,28.16,50
25,4,20,19,0,0.043,49,27.09,54
25,4,20,20,0,0.04,52,26.69,57
25,4,20,21,0,0.041,41,26.68,57
25,4,20,22,0,0.039,51,26.47,58
25,4,20,23,0,0.038,38,25.6,63
26,4,20,0,0,0.027,53,23.59,73
26,4,20,1,0,0.036,23,21.85,78
26,4,20,2,0,0.034,13,21.95,78
26,4,20,3,0,0.038,16,21.78,77
26,4,20,4,0,0.038,17,21.25,79
26,4,20,5,0,0.041,12,20.39,81
26,4,20,6,0,0.042,11,18.95,85
26,4,20,7,0,0.044,NaN,18.09,86
26,4,20,8,0,0.045,15,17.85,87
26,4,20,9,0,0.044,2,17.8,87
26,4,20,10,0,0.049,NaN,17.93,87
26,4,20,11,0,0.045,NaN,18.37,86
26,4,20,12,0,0.046,6,19.22,84
26,4,20,13,0,0.049,6,20.75,77
26,4,20,14,0,0.052,9,21.32,73
26,4,20,15,0,0.054,18,21.74,73
26,4,20,16,0,0.05,17,22.07,72
26,4,20,17,0,0.044,11,22.12,71
26,4,20,18,0,0.04,15,22.41,70
26,4,20,19,0,0.039,9,22.64,69
26,4,20,20,0,0.042,11,22.41,70
26,4,20,21,0,0.044,7,22.78,69
26,4,20,22,0,0.043,3,23.18,67
26,4,20,23,0,0.043,19,23.48,66
27,4,20,0,0,0.042,16,23.09,67
27,4,20,1,0,0.04,18,22.12,72
27,4,20,2,0,0.035,19,21.38,75
27,4,20,3,0,0.035,14,20.99,77
27,4,20,4,0,0.029,8,20.82,78
27,4,20,5,0,0.026,NaN,20.54,79
27,4,20,6,0,0.021,14,20.31,79
27,4,20,7,0,0.017,29,20.28,80
27,4,20,8,0,0.024,11,21.23,78
27,4,20,9,0,0.021,9,22,75
27,4,20,10,0,0.022,7,22.9,72
27,4,20,11,0,0.027,28,22.66,72
27,4,20,12,0,0.034,11,23.12,70
27,4,20,13,0,0.038,11,24.33,66
27,4,20,14,0,0.047,4,25.78,61
27,4,20,15,0,0.051,10,27.2,57
27,4,20,16,0,0.049,11,28.31,54
27,4,20,17,0,0.042,4,28.67,51
27,4,20,18,0,0.041,9,28.38,48
27,4,20,19,0,0.04,16,27.76,51
27,4,20,20,0,0.04,19,27.04,52
27,4,20,21,0,0.044,9,27.42,45
27,4,20,22,0,0.044,8,27.13,46
27,4,20,23,0,0.04,14,25.93,50
28,4,20,0,0,0.033,13,24.92,59
28,4,20,1,0,0.032,26,23.68,67
28,4,20,2,0,0.028,21,23.42,67
28,4,20,3,0,0.032,23,23.06,69
28,4,20,4,0,0.029,24,22.52,71
28,4,20,5,0,0.028,19,22.93,68
28,4,20,6,0,0.025,26,22.48,68
28,4,20,7,0,0.019,28,21.98,71
28,4,20,8,0,0.011,28,21.99,73
28,4,20,9,0,0.017,8,24.8,65
28,4,20,10,0,0.031,29,26.38,57
28,4,20,11,0,0.049,35,27.82,53
28,4,20,12,0,0.077,34,29.08,49
28,4,20,13,0,0.1,36,30.4,43
28,4,20,14,0,0.109,32,31.99,37
28,4,20,15,0,0.096,26,32.91,36
28,4,20,16,0,0.075,43,32.69,39
28,4,20,17,0,0.051,31,30.93,40
28,4,20,18,0,0.049,13,30.67,37
28,4,20,19,0,0.053,2,29.96,28
28,4,20,20,0,0.048,9,29.21,31
28,4,20,21,0,0.047,13,27.73,36
28,4,20,22,0,0.039,6,27.51,36
28,4,20,23,0,0.035,13,27.28,36
29,4,20,0,0,0.034,7,26.18,38
29,4,20,1,0,0.035,9,25.32,40
29,4,20,2,0,0.044,3,25.27,38
29,4,20,3,0,0.043,12,24.56,39
29,4,20,4,0,0.036,7,24.61,38
29,4,20,5,0,0.037,9,25.03,35
29,4,20,6,0,0.037,14,24.76,35
29,4,20,7,0,0.036,10,24.57,36
29,4,20,8,0,0.034,12,26.49,32
29,4,20,9,0,0.044,2,29.33,25
29,4,20,10,0,0.047,NaN,33.11,19
29,4,20,11,0,0.053,4,35.41,18
29,4,20,12,0,0.067,15,34.99,20
29,4,20,13,0,0.061,29,31.44,31
29,4,20,14,0,0.061,13,31.63,31
29,4,20,15,0,0.06,14,31.58,34
29,4,20,16,0,0.058,17,31.18,36
29,4,20,17,0,0.052,30,28.76,45
29,4,20,18,0,0.044,33,26.15,55
29,4,20,19,0,0.05,NaN,26.59,50
29,4,20,20,0,0.054,9,25.72,51
29,4,20,21,0,0.051,21,24.69,58
29,4,20,22,0,0.055,8,23.98,61
29,4,20,23,0,0.053,13,23.35,64
30,4,20,0,0,0.051,12,23.14,65
30,4,20,1,0,0.051,9,23,67
30,4,20,2,0,0.048,10,22.7,68
30,4,20,3,0,0.042,11,22.48,71
30,4,20,4,0,0.044,12,22.16,72
30,4,20,5,0,0.041,6,21.91,73
30,4,20,6,0,0.044,6,21.86,67
30,4,20,7,0,0.041,10,21.88,68
30,4,20,8,0,0.03,24,21.26,76
30,4,20,9,0,0.037,4,20.23,74
30,4,20,10,0,0.04,4,20.87,66
30,4,20,11,0,0.045,14,20.71,73
30,4,20,12,0,0.05,NaN,22.24,68
30,4,20,13,0,0.049,NaN,24.5,61
30,4,20,14,0,0.049,9,25.29,57
30,4,20,15,0,0.05,7,26.06,56
30,4,20,16,0,0.049,12,26.18,55
30,4,20,17,0,0.05,3,26.6,49
30,4,20,18,0,0.048,8,26.21,50
30,4,20,19,0,0.045,12,25.53,55
30,4,20,20,0,0.044,17,24.82,54
30,4,20,21,0,0.04,5,24.4,55
30,4,20,22,0,0.042,3,24.23,53
30,4,20,23,0,0.044,5,24.07,52
1,5,20,0,0,NaN,NaN,NaN,
1,5,20,1,0,0.04,NaN,21.34,52
1,5,20,2,0,0.034,10,20.47,54
1,5,20,3,0,0.033,17,19.85,57
1,5,20,4,0,0.037,6,19.43,54
1,5,20,5,0,0.032,8,18.78,57
1,5,20,6,0,0.023,18,18.39,61
1,5,20,7,0,0.018,21,18.9,60
1,5,20,8,0,0.024,NaN,21.4,51
1,5,20,9,0,0.033,16,23.02,47
1,5,20,10,0,0.039,9,24.62,43
1,5,20,11,0,0.063,3,26.22,39
1,5,20,12,0,0.073,14,27.29,38
1,5,20,13,0,0.086,18,28.78,36
1,5,20,14,0,0.11,18,29.86,35
1,5,20,15,0,0.091,19,30.81,35
1,5,20,16,0,0.07,12,32.19,31
1,5,20,17,0,0.062,13,32.51,30
1,5,20,18,0,0.06,18,31.89,35
1,5,20,19,0,0.058,15,30.66,38
1,5,20,20,0,0.053,19,29.38,41
1,5,20,21,0,0.049,7,28.69,42
1,5,20,22,0,0.045,13,27.77,44
1,5,20,23,0,0.042,19,27.07,50
2,5,20,0,0,0.041,18,25.91,55
2,5,20,1,0,0.037,21,24.47,62
2,5,20,2,0,0.031,20,22.81,70
2,5,20,3,0,0.028,12,22.15,73
2,5,20,4,0,0.026,15,21.68,75
2,5,20,5,0,0.023,3,21.1,77
2,5,20,6,0,0.016,2,20.46,78
2,5,20,7,0,0.014,NaN,20.72,75
2,5,20,8,0,0.02,8,23.28,69
2,5,20,9,0,0.044,6,25.17,59
2,5,20,10,0,0.041,13,26.81,53
2,5,20,11,0,0.052,23,27.39,53
2,5,20,12,0,0.064,28,28.12,51
2,5,20,13,0,0.076,30,28.96,48
2,5,20,14,0,0.08,27,30.43,42
2,5,20,15,0,0.083,24,31.6,38
2,5,20,16,0,0.091,25,32.54,36
2,5,20,17,0,0.082,24,33.14,37
2,5,20,18,0,0.072,26,33.07,34
2,5,20,19,0,0.063,17,32.19,32
2,5,20,20,0,0.053,15,30.85,32
2,5,20,21,0,0.045,9,30.54,35
2,5,20,22,0,0.03,26,27.98,54
2,5,20,23,0,0.029,14,26.55,59
3,5,20,0,0,0.028,15,24.98,66
3,5,20,1,0,0.025,19,23.5,72
3,5,20,2,0,0.022,18,22.53,76
3,5,20,3,0,0.022,15,22.25,77
3,5,20,4,0,0.02,20,22.23,78
3,5,20,5,0,0.02,21,22.21,77
3,5,20,6,0,0.02,24,22.17,77
3,5,20,7,0,NaN,16,22.44,75
3,5,20,8,0,0.022,6,23.22,69
3,5,20,9,0,0.031,6,25.91,57
3,5,20,10,0,0.043,14,27.29,52
3,5,20,11,0,0.052,24,28.16,52
3,5,20,12,0,0.062,25,29.65,46
3,5,20,13,0,0.08,16,31.25,37
3,5,20,14,0,0.091,19,32.25,34
3,5,20,15,0,0.083,27,32.96,33
3,5,20,16,0,0.069,29,33.57,32
3,5,20,17,0,0.058,19,34.06,29
3,5,20,18,0,0.051,16,33.48,30
3,5,20,19,0,0.052,16,32.23,31
3,5,20,20,0,0.048,NaN,31.1,31
3,5,20,21,0,0.041,7,30.39,32
3,5,20,22,0,0.037,11,29.14,35
3,5,20,23,0,0.034,29,28.43,48
4,5,20,0,0,0.028,20,27,56
4,5,20,1,0,0.025,15,25.72,61
4,5,20,2,0,0.02,21,24.5,66
4,5,20,3,0,0.018,17,23.97,67
4,5,20,4,0,0.014,15,23.63,69
4,5,20,5,0,0.01,18,23.2,70
4,5,20,6,0,0.009,16,22.72,71
4,5,20,7,0,0.007,14,22.98,70
4,5,20,8,0,0.011,13,24.48,66
4,5,20,9,0,0.019,2,26.65,56
4,5,20,10,0,0.028,24,27.28,54
4,5,20,11,0,0.051,25,28.84,50
4,5,20,12,0,0.08,32,30.11,46
4,5,20,13,0,0.094,25,31.52,40
4,5,20,14,0,0.088,22,33.31,32
4,5,20,15,0,0.068,17,34.44,26
4,5,20,16,0,0.062,18,34.8,28
4,5,20,17,0,0.056,17,34.88,28
4,5,20,18,0,0.055,18,34.13,28
4,5,20,19,0,0.05,19,32.9,29
4,5,20,20,0,0.046,15,32.18,30
4,5,20,21,0,0.037,18,30.92,31
4,5,20,22,0,0.037,8,29.91,33
4,5,20,23,0,0.031,NaN,28.9,49
5,5,20,0,0,0.027,47,27.51,58
5,5,20,1,0,0.024,38,26.42,64
5,5,20,2,0,0.02,40,25.59,68
5,5,20,3,0,0.018,49,24.95,71
5,5,20,4,0,0.015,28,24.21,73
5,5,20,5,0,0.016,14,23.77,69
5,5,20,6,0,0.012,14,23.57,64
5,5,20,7,0,0.009,33,23.61,65
5,5,20,8,0,0.024,NaN,26.59,44
5,5,20,9,0,0.035,15,28.97,39
5,5,20,10,0,0.047,16,31.82,31
5,5,20,11,0,0.064,32,33.16,35
5,5,20,12,0,0.111,53,32.83,39
5,5,20,13,0,0.101,36,33.93,34
5,5,20,14,0,0.096,23,34.73,32
5,5,20,15,0,0.064,34,35.11,30
5,5,20,16,0,0.047,27,34.48,32
5,5,20,17,0,0.037,31,32.34,37
5,5,20,18,0,0.037,25,31.96,35
5,5,20,19,0,0.037,15,31.06,36
5,5,20,20,0,0.046,26,25.49,52
5,5,20,21,0,0.044,21,23.63,62
5,5,20,22,0,0.05,10,22.27,59
5,5,20,23,0,0.035,15,21.88,72
6,5,20,0,0,0.037,5,23.03,65
6,5,20,1,0,0.047,NaN,24.53,50
6,5,20,2,0,0.045,4,23.15,57
6,5,20,3,0,0.044,6,22.51,58
6,5,20,4,0,0.039,8,22.68,57
6,5,20,5,0,0.033,8,22.21,58
6,5,20,6,0,0.034,18,21.63,58
6,5,20,7,0,0.029,6,22.26,56
6,5,20,8,0,0.035,10,23.82,57
6,5,20,9,0,0.038,19,24.27,53
6,5,20,10,0,0.052,8,25.1,48
6,5,20,11,0,0.06,8,26.21,45
6,5,20,12,0,0.068,6,27.68,42
6,5,20,13,0,0.074,9,28.55,40
6,5,20,14,0,0.077,11,29.36,37
6,5,20,15,0,0.076,11,30.14,36
6,5,20,16,0,0.07,14,29.96,40
6,5,20,17,0,0.066,27,30.01,40
6,5,20,18,0,0.056,23,29.47,42
6,5,20,19,0,0.042,NaN,25.75,57
6,5,20,20,0,0.038,11,24.33,61
6,5,20,21,0,0.04,NaN,24.09,56
6,5,20,22,0,0.035,6,23.69,56
6,5,20,23,0,0.028,12,22.81,59
7,5,20,0,0,0.028,9,22.26,63
7,5,20,1,0,0.034,10,21.46,67
7,5,20,2,0,0.037,8,20.97,68
7,5,20,3,0,0.035,2,20.69,70
7,5,20,4,0,0.029,NaN,20.28,73
7,5,20,5,0,0.025,11,19.82,76
7,5,20,6,0,0.022,12,19.66,77
7,5,20,7,0,0.017,28,19.92,77
7,5,20,8,0,0.019,11,21.27,74
7,5,20,9,0,0.031,NaN,24.12,60
7,5,20,10,0,0.035,11,24.16,58
7,5,20,11,0,0.045,14,25.4,54
7,5,20,12,0,0.053,4,26.63,48
7,5,20,13,0,0.047,11,28.22,44
7,5,20,14,0,0.049,8,29.07,42
7,5,20,15,0,0.05,5,29.8,40
7,5,20,16,0,0.053,10,30.54,38
7,5,20,17,0,0.052,17,30.75,38
7,5,20,18,0,0.05,11,30.54,37
7,5,20,19,0,0.049,15,29.85,39
7,5,20,20,0,0.049,11,29.09,37
7,5,20,21,0,0.046,8,28.61,39
7,5,20,22,0,0.043,6,28.02,42
7,5,20,23,0,0.041,13,27.04,46
8,5,20,0,0,0.041,7,26,51
8,5,20,1,0,0.037,8,24.94,57
8,5,20,2,0,0.031,19,24.02,63
8,5,20,3,0,0.025,24,23.22,67
8,5,20,4,0,0.021,14,22.62,69
8,5,20,5,0,0.017,19,22.04,71
8,5,20,6,0,0.009,9,21.59,71
8,5,20,7,0,0.006,13,22.36,68
8,5,20,8,0,0.016,6,25.11,54
8,5,20,9,0,0.018,15,26.6,52
8,5,20,10,0,0.023,31,26.33,55
8,5,20,11,0,0.037,28,27.92,49
8,5,20,12,0,0.065,19,30.13,43
8,5,20,13,0,0.1,23,33.62,35
8,5,20,14,0,0.112,27,33.45,34
8,5,20,15,0,0.089,31,32.41,36
8,5,20,16,0,0.057,19,31.46,38
8,5,20,17,0,0.051,50,22.41,63
8,5,20,18,0,0.044,28,18.91,81
8,5,20,19,0,0.04,NaN,21.2,71
8,5,20,20,0,0.036,7,21.84,63
8,5,20,21,0,0.026,30,21.79,66
8,5,20,22,0,0.025,21,21.36,69
8,5,20,23,0,0.026,3,22.01,65
9,5,20,0,0,0.037,2,21.92,63
9,5,20,1,0,0.046,4,21.24,64
9,5,20,2,0,0.039,16,20.22,70
9,5,20,3,0,0.038,NaN,19.98,74
9,5,20,4,0,0.046,4,19.59,76
9,5,20,5,0,0.047,10,19.22,77
9,5,20,6,0,0.044,7,18.44,80
9,5,20,7,0,0.037,8,18.17,82
9,5,20,8,0,0.03,3,18.38,81
9,5,20,9,0,0.033,3,19.3,78
9,5,20,10,0,0.039,14,22.13,69
9,5,20,11,0,0.044,8,22.66,63
9,5,20,12,0,0.051,9,22.79,61
9,5,20,13,0,0.048,11,22.1,62
9,5,20,14,0,0.041,16,21.21,66
9,5,20,15,0,0.039,14,20.63,69
9,5,20,16,0,0.044,NaN,21.79,64
9,5,20,17,0,0.049,2,22.62,59
9,5,20,18,0,0.049,8,22.79,57
9,5,20,19,0,0.04,21,21.61,62
9,5,20,20,0,0.037,13,20.78,66
9,5,20,21,0,0.041,NaN,20.5,66
9,5,20,22,0,0.044,7,20.19,67
9,5,20,23,0,0.047,14,20.1,66
10,5,20,0,0,0.043,3,19.76,67
10,5,20,1,0,0.036,12,18.96,71
10,5,20,2,0,0.038,NaN,18.91,71
10,5,20,3,0,0.036,2,18.91,72
10,5,20,4,0,0.03,12,18.64,75
10,5,20,5,0,0.024,25,18.38,78
10,5,20,6,0,0.023,21,18.46,79
10,5,20,7,0,0.021,8,18.65,80
10,5,20,8,0,0.024,23,18.79,80
10,5,20,9,0,0.029,NaN,18.78,80
10,5,20,10,0,0.03,8,19.05,78
10,5,20,11,0,0.032,21,19.24,77
10,5,20,12,0,0.035,2,18.95,78
10,5,20,13,0,0.038,18,19.13,78
10,5,20,14,0,0.039,28,20.3,72
10,5,20,15,0,0.041,4,20.68,70
10,5,20,16,0,0.042,7,21.3,68
10,5,20,17,0,0.045,5,22.4,63
10,5,20,18,0,0.046,3,23.09,60
10,5,20,19,0,0.045,14,23.02,62
10,5,20,20,0,0.044,13,22.36,64
10,5,20,21,0,0.045,5,22.43,63
10,5,20,22,0,0.046,3,22.88,60
10,5,20,23,0,0.046,18,22.99,59
11,5,20,0,0,0.042,13,22.37,64
11,5,20,1,0,0.039,7,21.41,71
11,5,20,2,0,0.036,4,20.72,76
11,5,20,3,0,0.035,15,20.4,78
11,5,20,4,0,0.036,8,20.37,79
11,5,20,5,0,0.034,7,20.08,80
11,5,20,6,0,0.029,15,19.7,81
